#options: 640x480 fps=30/1 timebase=1/30 bitdepth=8 cabac=0 ref=1 deblock=0:0:0 analyse=0:0 me=dia subme=0 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=6 sliced_threads=1 slices=6 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=300 keyint_min=30 scenecut=0 intra_refresh=0 rc_lookahead=0 rc=cbr mbtree=0 bitrate=500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=500 vbv_bufsize=300 nal_hrd=none filler=0 ip_ratio=1.40 aq=0
in:1538 out:1538 type:P dur:2 cpbdur:2 q:30.97 aq:31.00 tex:6294 mv:1397 misc:2381 imb:19 pmb:359 smb:3222 d:- ref:0 ;
in:1539 out:1539 type:P dur:2 cpbdur:2 q:30.92 aq:31.00 tex:6424 mv:1361 misc:2367 imb:14 pmb:357 smb:3229 d:- ref:0 ;
in:1540 out:1540 type:P dur:2 cpbdur:2 q:30.88 aq:31.00 tex:6840 mv:1427 misc:2445 imb:19 pmb:361 smb:3220 d:- ref:0 ;
in:1541 out:1541 type:P dur:2 cpbdur:2 q:30.84 aq:31.00 tex:6071 mv:1344 misc:2321 imb:14 pmb:352 smb:3234 d:- ref:0 ;
in:1542 out:1542 type:P dur:2 cpbdur:2 q:30.78 aq:31.00 tex:6423 mv:1347 misc:2278 imb:17 pmb:339 smb:3244 d:- ref:0 ;
in:1543 out:1543 type:P dur:2 cpbdur:2 q:30.73 aq:31.00 tex:5615 mv:1218 misc:2255 imb:10 pmb:326 smb:3264 d:- ref:0 ;
in:1544 out:1544 type:P dur:2 cpbdur:2 q:30.67 aq:31.00 tex:6103 mv:1286 misc:2307 imb:14 pmb:338 smb:3248 d:- ref:0 ;
in:1545 out:1545 type:P dur:2 cpbdur:2 q:30.62 aq:31.00 tex:5199 mv:1355 misc:2262 imb:11 pmb:339 smb:3250 d:- ref:0 ;
in:1546 out:1546 type:P dur:2 cpbdur:2 q:30.56 aq:31.00 tex:5726 mv:1324 misc:2254 imb:10 pmb:350 smb:3240 d:- ref:0 ;
in:1547 out:1547 type:P dur:2 cpbdur:2 q:30.50 aq:31.00 tex:5786 mv:1353 misc:2309 imb:16 pmb:345 smb:3239 d:- ref:0 ;
in:1548 out:1548 type:P dur:2 cpbdur:2 q:30.45 aq:30.00 tex:14083 mv:2506 misc:3155 imb:38 pmb:664 smb:2898 d:- ref:0 ;
in:1549 out:1549 type:P dur:2 cpbdur:2 q:30.47 aq:30.00 tex:13818 mv:2369 misc:3077 imb:30 pmb:647 smb:2923 d:- ref:0 ;
in:1550 out:1550 type:P dur:2 cpbdur:2 q:30.50 aq:30.00 tex:12883 mv:2448 misc:2981 imb:25 pmb:636 smb:2939 d:- ref:0 ;
in:1551 out:1551 type:P dur:2 cpbdur:2 q:30.51 aq:31.00 tex:4857 mv:1399 misc:2296 imb:17 pmb:347 smb:3236 d:- ref:0 ;
in:1552 out:1552 type:P dur:2 cpbdur:2 q:30.45 aq:30.00 tex:12480 mv:2413 misc:2979 imb:28 pmb:613 smb:2959 d:- ref:0 ;
in:1553 out:1553 type:P dur:2 cpbdur:2 q:30.46 aq:30.00 tex:11763 mv:2499 misc:3034 imb:28 pmb:617 smb:2955 d:- ref:0 ;
in:1554 out:1554 type:P dur:2 cpbdur:2 q:30.46 aq:30.00 tex:11615 mv:2401 misc:2904 imb:21 pmb:617 smb:2962 d:- ref:0 ;
in:1555 out:1555 type:P dur:2 cpbdur:2 q:30.46 aq:30.00 tex:11854 mv:2339 misc:2967 imb:30 pmb:603 smb:2967 d:- ref:0 ;
in:1556 out:1556 type:P dur:2 cpbdur:2 q:30.46 aq:30.00 tex:10365 mv:2207 misc:2956 imb:22 pmb:567 smb:3011 d:- ref:0 ;
in:1557 out:1557 type:P dur:2 cpbdur:2 q:30.45 aq:30.00 tex:10197 mv:1975 misc:2796 imb:22 pmb:525 smb:3053 d:- ref:0 ;
in:1558 out:1558 type:P dur:2 cpbdur:2 q:30.44 aq:30.00 tex:10006 mv:2002 misc:2856 imb:17 pmb:544 smb:3039 d:- ref:0 ;
in:1559 out:1559 type:P dur:2 cpbdur:2 q:30.42 aq:30.00 tex:9069 mv:1901 misc:2758 imb:21 pmb:517 smb:3062 d:- ref:0 ;
in:1560 out:1560 type:P dur:2 cpbdur:2 q:30.41 aq:30.00 tex:10175 mv:2027 misc:2846 imb:25 pmb:553 smb:3022 d:- ref:0 ;
in:1561 out:1561 type:P dur:2 cpbdur:2 q:30.40 aq:30.00 tex:8970 mv:1912 misc:2798 imb:25 pmb:522 smb:3053 d:- ref:0 ;
in:1562 out:1562 type:P dur:2 cpbdur:2 q:30.37 aq:30.00 tex:8559 mv:1732 misc:2789 imb:16 pmb:498 smb:3086 d:- ref:0 ;
in:1563 out:1563 type:P dur:2 cpbdur:2 q:30.34 aq:30.00 tex:9423 mv:1863 misc:2826 imb:20 pmb:529 smb:3051 d:- ref:0 ;
in:1564 out:1564 type:P dur:2 cpbdur:2 q:30.31 aq:30.00 tex:8497 mv:1689 misc:2734 imb:18 pmb:495 smb:3087 d:- ref:0 ;
in:1565 out:1565 type:P dur:2 cpbdur:2 q:30.28 aq:30.00 tex:8729 mv:1706 misc:2781 imb:17 pmb:494 smb:3089 d:- ref:0 ;
in:1566 out:1566 type:P dur:2 cpbdur:2 q:30.26 aq:30.00 tex:7926 mv:1589 misc:2661 imb:14 pmb:471 smb:3115 d:- ref:0 ;
in:1567 out:1567 type:P dur:2 cpbdur:2 q:30.23 aq:30.00 tex:7525 mv:1557 misc:2686 imb:18 pmb:447 smb:3135 d:- ref:0 ;
in:1568 out:1568 type:P dur:2 cpbdur:2 q:30.20 aq:30.00 tex:7877 mv:1673 misc:2786 imb:19 pmb:485 smb:3096 d:- ref:0 ;
in:1569 out:1569 type:P dur:2 cpbdur:2 q:30.16 aq:30.00 tex:7641 mv:1583 misc:2688 imb:12 pmb:481 smb:3107 d:- ref:0 ;
in:1570 out:1570 type:P dur:2 cpbdur:2 q:30.13 aq:30.00 tex:7412 mv:1591 misc:2677 imb:19 pmb:455 smb:3126 d:- ref:0 ;
in:1571 out:1571 type:P dur:2 cpbdur:2 q:30.09 aq:30.00 tex:7751 mv:1598 misc:2667 imb:16 pmb:468 smb:3116 d:- ref:0 ;
in:1572 out:1572 type:P dur:2 cpbdur:2 q:30.05 aq:30.00 tex:7862 mv:1575 misc:2675 imb:16 pmb:463 smb:3121 d:- ref:0 ;
in:1573 out:1573 type:P dur:2 cpbdur:2 q:30.01 aq:30.00 tex:7186 mv:1583 misc:2615 imb:16 pmb:441 smb:3143 d:- ref:0 ;
in:1574 out:1574 type:P dur:2 cpbdur:2 q:29.98 aq:30.00 tex:7411 mv:1615 misc:2654 imb:16 pmb:469 smb:3115 d:- ref:0 ;
in:1575 out:1575 type:P dur:2 cpbdur:2 q:29.97 aq:30.00 tex:7012 mv:1667 misc:2641 imb:17 pmb:463 smb:3120 d:- ref:0 ;
in:1576 out:1576 type:P dur:2 cpbdur:2 q:29.92 aq:30.00 tex:7038 mv:1473 misc:2641 imb:18 pmb:431 smb:3151 d:- ref:0 ;
in:1577 out:1577 type:P dur:2 cpbdur:2 q:29.87 aq:30.00 tex:7514 mv:1625 misc:2805 imb:16 pmb:477 smb:3107 d:- ref:0 ;
in:1578 out:1578 type:P dur:2 cpbdur:2 q:29.83 aq:30.00 tex:7633 mv:1617 misc:2702 imb:16 pmb:473 smb:3111 d:- ref:0 ;
in:1579 out:1579 type:P dur:2 cpbdur:2 q:29.80 aq:30.00 tex:7093 mv:1481 misc:2602 imb:14 pmb:439 smb:3147 d:- ref:0 ;
in:1580 out:1580 type:P dur:2 cpbdur:2 q:29.77 aq:30.00 tex:6795 mv:1580 misc:2633 imb:17 pmb:440 smb:3143 d:- ref:0 ;
in:1581 out:1581 type:P dur:2 cpbdur:2 q:29.72 aq:30.00 tex:7575 mv:1699 misc:2662 imb:14 pmb:475 smb:3111 d:- ref:0 ;
in:1582 out:1582 type:P dur:2 cpbdur:2 q:29.69 aq:30.00 tex:6752 mv:1452 misc:2588 imb:11 pmb:426 smb:3163 d:- ref:0 ;
in:1583 out:1583 type:P dur:2 cpbdur:2 q:29.65 aq:30.00 tex:7102 mv:1715 misc:2575 imb:18 pmb:463 smb:3119 d:- ref:0 ;
in:1584 out:1584 type:P dur:2 cpbdur:2 q:29.62 aq:30.00 tex:7660 mv:1765 misc:2711 imb:23 pmb:471 smb:3106 d:- ref:0 ;
in:1585 out:1585 type:P dur:2 cpbdur:2 q:29.60 aq:30.00 tex:7567 mv:1810 misc:2647 imb:17 pmb:470 smb:3113 d:- ref:0 ;
in:1586 out:1586 type:P dur:2 cpbdur:2 q:29.55 aq:30.00 tex:7645 mv:1847 misc:2668 imb:19 pmb:483 smb:3098 d:- ref:0 ;
in:1587 out:1587 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:7498 mv:1707 misc:2547 imb:16 pmb:453 smb:3131 d:- ref:0 ;
in:1588 out:1588 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:19327 mv:2989 misc:3156 imb:38 pmb:729 smb:2833 d:- ref:0 ;
in:1589 out:1589 type:P dur:2 cpbdur:2 q:29.55 aq:30.00 tex:7445 mv:1830 misc:2637 imb:28 pmb:450 smb:3122 d:- ref:0 ;
in:1590 out:1590 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:7918 mv:1950 misc:2636 imb:35 pmb:458 smb:3107 d:- ref:0 ;
in:1591 out:1591 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:18173 mv:2885 misc:3038 imb:42 pmb:701 smb:2857 d:- ref:0 ;
in:1592 out:1592 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:7625 mv:1854 misc:2657 imb:19 pmb:468 smb:3113 d:- ref:0 ;
in:1593 out:1593 type:P dur:2 cpbdur:2 q:29.50 aq:29.00 tex:17711 mv:2799 misc:3098 imb:34 pmb:687 smb:2879 d:- ref:0 ;
in:1594 out:1594 type:P dur:2 cpbdur:2 q:29.56 aq:30.00 tex:7573 mv:1853 misc:2654 imb:18 pmb:475 smb:3107 d:- ref:0 ;
in:1595 out:1595 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:7795 mv:1934 misc:2655 imb:29 pmb:458 smb:3113 d:- ref:0 ;
in:1596 out:1596 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:16707 mv:2893 misc:2888 imb:37 pmb:661 smb:2902 d:- ref:0 ;
in:1597 out:1597 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:8140 mv:1837 misc:2623 imb:31 pmb:445 smb:3124 d:- ref:0 ;
in:1598 out:1598 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:15876 mv:2576 misc:2916 imb:29 pmb:650 smb:2921 d:- ref:0 ;
in:1599 out:1599 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:6853 mv:1608 misc:2595 imb:20 pmb:418 smb:3162 d:- ref:0 ;
in:1600 out:1600 type:P dur:2 cpbdur:2 q:29.47 aq:29.00 tex:14894 mv:2672 misc:2978 imb:33 pmb:636 smb:2931 d:- ref:0 ;
in:1601 out:1601 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:13677 mv:2334 misc:2981 imb:32 pmb:602 smb:2966 d:- ref:0 ;
in:1602 out:1602 type:P dur:2 cpbdur:2 q:29.51 aq:30.00 tex:6273 mv:1477 misc:2594 imb:17 pmb:421 smb:3162 d:- ref:0 ;
in:1603 out:1603 type:P dur:2 cpbdur:2 q:29.47 aq:29.00 tex:13862 mv:2117 misc:2837 imb:22 pmb:577 smb:3001 d:- ref:0 ;
in:1604 out:1604 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:12957 mv:2251 misc:2952 imb:37 pmb:573 smb:2990 d:- ref:0 ;
in:1605 out:1605 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:12964 mv:1988 misc:2800 imb:18 pmb:574 smb:3008 d:- ref:0 ;
in:1606 out:1606 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:12017 mv:2035 misc:2780 imb:17 pmb:545 smb:3038 d:- ref:0 ;
in:1607 out:1607 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:11581 mv:1890 misc:2857 imb:19 pmb:536 smb:3045 d:- ref:0 ;
in:1608 out:1608 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:12210 mv:1935 misc:2767 imb:22 pmb:541 smb:3037 d:- ref:0 ;
in:1609 out:1609 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:11458 mv:1866 misc:2756 imb:16 pmb:528 smb:3056 d:- ref:0 ;
in:1610 out:1610 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:12189 mv:1977 misc:2898 imb:22 pmb:551 smb:3027 d:- ref:0 ;
in:1611 out:1611 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:11072 mv:1784 misc:2688 imb:18 pmb:518 smb:3064 d:- ref:0 ;
in:1612 out:1612 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:9706 mv:1569 misc:2661 imb:10 pmb:457 smb:3133 d:- ref:0 ;
in:1613 out:1613 type:P dur:2 cpbdur:2 q:29.45 aq:29.00 tex:9868 mv:1577 misc:2683 imb:14 pmb:475 smb:3111 d:- ref:0 ;
in:1614 out:1614 type:P dur:2 cpbdur:2 q:29.44 aq:29.00 tex:10162 mv:1805 misc:2705 imb:26 pmb:491 smb:3083 d:- ref:0 ;
in:1615 out:1615 type:P dur:2 cpbdur:2 q:29.43 aq:29.00 tex:10664 mv:1843 misc:2701 imb:15 pmb:511 smb:3074 d:- ref:0 ;
in:1616 out:1616 type:P dur:2 cpbdur:2 q:29.42 aq:29.00 tex:10647 mv:1905 misc:2712 imb:18 pmb:513 smb:3069 d:- ref:0 ;
in:1617 out:1617 type:P dur:2 cpbdur:2 q:29.41 aq:29.00 tex:11526 mv:2211 misc:2791 imb:23 pmb:545 smb:3032 d:- ref:0 ;
in:1618 out:1618 type:P dur:2 cpbdur:2 q:29.41 aq:29.00 tex:10192 mv:1856 misc:2672 imb:16 pmb:494 smb:3090 d:- ref:0 ;
in:1619 out:1619 type:P dur:2 cpbdur:2 q:29.39 aq:29.00 tex:10433 mv:1851 misc:2732 imb:12 pmb:517 smb:3071 d:- ref:0 ;
in:1620 out:1620 type:P dur:2 cpbdur:2 q:29.38 aq:29.00 tex:10742 mv:1982 misc:2716 imb:19 pmb:518 smb:3063 d:- ref:0 ;
in:1621 out:1621 type:P dur:2 cpbdur:2 q:29.37 aq:29.00 tex:10998 mv:1968 misc:2650 imb:19 pmb:500 smb:3081 d:- ref:0 ;
in:1622 out:1622 type:P dur:2 cpbdur:2 q:29.36 aq:29.00 tex:10662 mv:2079 misc:2715 imb:16 pmb:509 smb:3075 d:- ref:0 ;
in:1623 out:1623 type:P dur:2 cpbdur:2 q:29.36 aq:29.00 tex:10862 mv:1928 misc:2626 imb:20 pmb:506 smb:3074 d:- ref:0 ;
in:1624 out:1624 type:P dur:2 cpbdur:2 q:29.34 aq:29.00 tex:10431 mv:1885 misc:2732 imb:18 pmb:507 smb:3075 d:- ref:0 ;
in:1625 out:1625 type:P dur:2 cpbdur:2 q:29.33 aq:29.00 tex:9762 mv:1669 misc:2689 imb:17 pmb:489 smb:3094 d:- ref:0 ;
in:1626 out:1626 type:P dur:2 cpbdur:2 q:29.30 aq:29.00 tex:10032 mv:1666 misc:2638 imb:9 pmb:494 smb:3097 d:- ref:0 ;
in:1627 out:1627 type:P dur:2 cpbdur:2 q:29.28 aq:29.00 tex:9604 mv:1683 misc:2665 imb:9 pmb:483 smb:3108 d:- ref:0 ;
in:1628 out:1628 type:P dur:2 cpbdur:2 q:29.25 aq:29.00 tex:9579 mv:1733 misc:2664 imb:19 pmb:479 smb:3102 d:- ref:0 ;
in:1629 out:1629 type:P dur:2 cpbdur:2 q:29.25 aq:29.00 tex:10438 mv:1720 misc:2698 imb:20 pmb:482 smb:3098 d:- ref:0 ;
in:1630 out:1630 type:P dur:2 cpbdur:2 q:29.24 aq:29.00 tex:10216 mv:1801 misc:2679 imb:20 pmb:489 smb:3091 d:- ref:0 ;
in:1631 out:1631 type:P dur:2 cpbdur:2 q:29.23 aq:29.00 tex:9363 mv:1786 misc:2659 imb:9 pmb:490 smb:3101 d:- ref:0 ;
in:1632 out:1632 type:P dur:2 cpbdur:2 q:29.22 aq:29.00 tex:10248 mv:2010 misc:2686 imb:22 pmb:494 smb:3084 d:- ref:0 ;
in:1633 out:1633 type:P dur:2 cpbdur:2 q:29.20 aq:29.00 tex:10705 mv:1935 misc:2632 imb:17 pmb:491 smb:3092 d:- ref:0 ;
in:1634 out:1634 type:P dur:2 cpbdur:2 q:29.19 aq:29.00 tex:10830 mv:1933 misc:2605 imb:22 pmb:485 smb:3093 d:- ref:0 ;
in:1635 out:1635 type:P dur:2 cpbdur:2 q:29.18 aq:29.00 tex:10616 mv:1934 misc:2610 imb:28 pmb:494 smb:3078 d:- ref:0 ;
in:1636 out:1636 type:P dur:2 cpbdur:2 q:29.17 aq:29.00 tex:10379 mv:1843 misc:2658 imb:17 pmb:493 smb:3090 d:- ref:0 ;
in:1637 out:1637 type:P dur:2 cpbdur:2 q:29.22 aq:29.00 tex:13685 mv:2297 misc:2834 imb:22 pmb:599 smb:2979 d:- ref:0 ;
in:1638 out:1638 type:P dur:2 cpbdur:2 q:29.25 aq:29.00 tex:14916 mv:2780 misc:2936 imb:49 pmb:620 smb:2931 d:- ref:0 ;
in:1639 out:1639 type:P dur:2 cpbdur:2 q:29.45 aq:29.00 tex:16696 mv:3403 misc:3245 imb:70 pmb:729 smb:2801 d:- ref:0 ;
in:1640 out:1640 type:P dur:2 cpbdur:2 q:29.46 aq:29.00 tex:11182 mv:2243 misc:2975 imb:34 pmb:583 smb:2983 d:- ref:0 ;
in:1641 out:1641 type:P dur:2 cpbdur:2 q:29.35 aq:29.00 tex:8984 mv:1709 misc:2563 imb:13 pmb:463 smb:3124 d:- ref:0 ;
in:1642 out:1642 type:P dur:2 cpbdur:2 q:29.28 aq:29.00 tex:9720 mv:1687 misc:2561 imb:24 pmb:443 smb:3133 d:- ref:0 ;
in:1643 out:1643 type:P dur:2 cpbdur:2 q:29.23 aq:29.00 tex:9336 mv:1603 misc:2541 imb:17 pmb:439 smb:3144 d:- ref:0 ;
in:1644 out:1644 type:P dur:2 cpbdur:2 q:29.18 aq:29.00 tex:8515 mv:1507 misc:2538 imb:17 pmb:427 smb:3156 d:- ref:0 ;
in:1645 out:1645 type:P dur:2 cpbdur:2 q:29.15 aq:29.00 tex:9198 mv:1615 misc:2555 imb:14 pmb:451 smb:3135 d:- ref:0 ;
in:1646 out:1646 type:P dur:2 cpbdur:2 q:29.12 aq:29.00 tex:9454 mv:1757 misc:2589 imb:25 pmb:461 smb:3114 d:- ref:0 ;
in:1647 out:1647 type:P dur:2 cpbdur:2 q:29.09 aq:29.00 tex:9273 mv:1714 misc:2621 imb:28 pmb:454 smb:3118 d:- ref:0 ;
in:1648 out:1648 type:P dur:2 cpbdur:2 q:29.07 aq:29.00 tex:9369 mv:1682 misc:2613 imb:18 pmb:470 smb:3112 d:- ref:0 ;
in:1649 out:1649 type:P dur:2 cpbdur:2 q:29.05 aq:29.00 tex:8696 mv:1667 misc:2597 imb:20 pmb:443 smb:3137 d:- ref:0 ;
in:1650 out:1650 type:P dur:2 cpbdur:2 q:29.03 aq:29.00 tex:9139 mv:1602 misc:2539 imb:13 pmb:460 smb:3127 d:- ref:0 ;
in:1651 out:1651 type:P dur:2 cpbdur:2 q:29.00 aq:29.00 tex:8213 mv:1700 misc:2567 imb:25 pmb:430 smb:3145 d:- ref:0 ;
in:1652 out:1652 type:P dur:2 cpbdur:2 q:28.98 aq:29.00 tex:10294 mv:1841 misc:2633 imb:15 pmb:487 smb:3098 d:- ref:0 ;
in:1653 out:1653 type:P dur:2 cpbdur:2 q:28.96 aq:29.00 tex:10201 mv:1853 misc:2530 imb:24 pmb:459 smb:3117 d:- ref:0 ;
in:1654 out:1654 type:P dur:2 cpbdur:2 q:28.94 aq:29.00 tex:9978 mv:1807 misc:2551 imb:27 pmb:455 smb:3118 d:- ref:0 ;
in:1655 out:1655 type:P dur:2 cpbdur:2 q:28.92 aq:29.00 tex:9826 mv:1773 misc:2609 imb:27 pmb:445 smb:3128 d:- ref:0 ;
in:1656 out:1656 type:P dur:2 cpbdur:2 q:28.90 aq:29.00 tex:10251 mv:1800 misc:2549 imb:26 pmb:452 smb:3122 d:- ref:0 ;
in:1657 out:1657 type:P dur:2 cpbdur:2 q:28.90 aq:29.00 tex:9710 mv:1910 misc:2572 imb:27 pmb:456 smb:3117 d:- ref:0 ;
in:1658 out:1658 type:P dur:2 cpbdur:2 q:28.88 aq:29.00 tex:9857 mv:1951 misc:2512 imb:31 pmb:453 smb:3116 d:- ref:0 ;
in:1659 out:1659 type:P dur:2 cpbdur:2 q:28.88 aq:29.00 tex:11041 mv:2045 misc:2530 imb:29 pmb:459 smb:3112 d:- ref:0 ;
in:1660 out:1660 type:P dur:2 cpbdur:2 q:28.89 aq:29.00 tex:10754 mv:2222 misc:2672 imb:25 pmb:518 smb:3057 d:- ref:0 ;
in:1661 out:1661 type:P dur:2 cpbdur:2 q:28.86 aq:29.00 tex:10739 mv:2083 misc:2618 imb:20 pmb:503 smb:3077 d:- ref:0 ;
in:1662 out:1662 type:P dur:2 cpbdur:2 q:28.85 aq:29.00 tex:11162 mv:2092 misc:2634 imb:22 pmb:512 smb:3066 d:- ref:0 ;
in:1663 out:1663 type:P dur:2 cpbdur:2 q:28.83 aq:29.00 tex:10233 mv:1909 misc:2650 imb:17 pmb:481 smb:3102 d:- ref:0 ;
in:1664 out:1664 type:P dur:2 cpbdur:2 q:28.82 aq:29.00 tex:10372 mv:1907 misc:2505 imb:27 pmb:451 smb:3122 d:- ref:0 ;
in:1665 out:1665 type:P dur:2 cpbdur:2 q:28.80 aq:29.00 tex:9506 mv:1802 misc:2564 imb:26 pmb:450 smb:3124 d:- ref:0 ;
in:1666 out:1666 type:P dur:2 cpbdur:2 q:28.78 aq:29.00 tex:10121 mv:1715 misc:2588 imb:13 pmb:465 smb:3122 d:- ref:0 ;
in:1667 out:1667 type:P dur:2 cpbdur:2 q:28.79 aq:29.00 tex:9892 mv:1901 misc:2559 imb:22 pmb:455 smb:3123 d:- ref:0 ;
in:1668 out:1668 type:P dur:2 cpbdur:2 q:28.77 aq:29.00 tex:10114 mv:2003 misc:2619 imb:23 pmb:485 smb:3092 d:- ref:0 ;
in:1669 out:1669 type:P dur:2 cpbdur:2 q:28.75 aq:29.00 tex:9776 mv:1735 misc:2577 imb:19 pmb:463 smb:3118 d:- ref:0 ;
in:1670 out:1670 type:P dur:2 cpbdur:2 q:28.73 aq:29.00 tex:9751 mv:1752 misc:2593 imb:26 pmb:462 smb:3112 d:- ref:0 ;
in:1671 out:1671 type:P dur:2 cpbdur:2 q:28.70 aq:29.00 tex:9643 mv:1840 misc:2605 imb:18 pmb:474 smb:3108 d:- ref:0 ;
in:1672 out:1672 type:P dur:2 cpbdur:2 q:28.69 aq:29.00 tex:9140 mv:1626 misc:2546 imb:13 pmb:436 smb:3151 d:- ref:0 ;
in:1673 out:1673 type:P dur:2 cpbdur:2 q:28.65 aq:29.00 tex:8990 mv:1608 misc:2466 imb:13 pmb:430 smb:3157 d:- ref:0 ;
in:1674 out:1674 type:P dur:2 cpbdur:2 q:28.63 aq:29.00 tex:9757 mv:1711 misc:2540 imb:17 pmb:455 smb:3128 d:- ref:0 ;
in:1675 out:1675 type:P dur:2 cpbdur:2 q:28.60 aq:29.00 tex:9813 mv:1863 misc:2548 imb:29 pmb:453 smb:3118 d:- ref:0 ;
in:1676 out:1676 type:P dur:2 cpbdur:2 q:28.58 aq:29.00 tex:9254 mv:1630 misc:2492 imb:16 pmb:436 smb:3148 d:- ref:0 ;
in:1677 out:1677 type:P dur:2 cpbdur:2 q:28.55 aq:29.00 tex:9101 mv:1524 misc:2511 imb:20 pmb:408 smb:3172 d:- ref:0 ;
in:1678 out:1678 type:P dur:2 cpbdur:2 q:28.53 aq:29.00 tex:9775 mv:1605 misc:2556 imb:19 pmb:443 smb:3138 d:- ref:0 ;
in:1679 out:1679 type:P dur:2 cpbdur:2 q:28.51 aq:29.00 tex:8568 mv:1614 misc:2522 imb:8 pmb:442 smb:3150 d:- ref:0 ;
in:1680 out:1680 type:P dur:2 cpbdur:2 q:28.54 aq:28.11 tex:27971 mv:3732 misc:3553 imb:39 pmb:1026 smb:2535 d:- ref:0 ;
in:1681 out:1681 type:P dur:2 cpbdur:2 q:28.61 aq:29.00 tex:7615 mv:1322 misc:2319 imb:20 pmb:342 smb:3238 d:- ref:0 ;
in:1682 out:1682 type:P dur:2 cpbdur:2 q:28.57 aq:29.00 tex:7470 mv:1236 misc:2350 imb:10 pmb:366 smb:3224 d:- ref:0 ;
in:1683 out:1683 type:P dur:2 cpbdur:2 q:28.52 aq:29.00 tex:7345 mv:1410 misc:2301 imb:24 pmb:358 smb:3218 d:- ref:0 ;
in:1684 out:1684 type:P dur:2 cpbdur:2 q:28.49 aq:28.00 tex:29567 mv:3842 misc:3663 imb:37 pmb:1062 smb:2501 d:- ref:0 ;
in:1685 out:1685 type:P dur:2 cpbdur:2 q:28.63 aq:29.00 tex:6228 mv:1075 misc:2129 imb:9 pmb:303 smb:3288 d:- ref:0 ;
in:1686 out:1686 type:P dur:2 cpbdur:2 q:28.58 aq:29.00 tex:7495 mv:1374 misc:2339 imb:23 pmb:350 smb:3227 d:- ref:0 ;
in:1687 out:1687 type:P dur:2 cpbdur:2 q:28.54 aq:29.00 tex:7647 mv:1527 misc:2274 imb:16 pmb:369 smb:3215 d:- ref:0 ;
in:1688 out:1688 type:P dur:2 cpbdur:2 q:28.51 aq:29.00 tex:8536 mv:1632 misc:2320 imb:23 pmb:378 smb:3199 d:- ref:0 ;
in:1689 out:1689 type:P dur:2 cpbdur:2 q:28.48 aq:28.00 tex:29373 mv:3980 misc:3527 imb:41 pmb:1014 smb:2545 d:- ref:0 ;
in:1690 out:1690 type:P dur:2 cpbdur:2 q:28.65 aq:29.00 tex:8201 mv:1556 misc:2115 imb:20 pmb:332 smb:3248 d:- ref:0 ;
in:1691 out:1691 type:P dur:2 cpbdur:2 q:28.61 aq:29.00 tex:8684 mv:1748 misc:2200 imb:19 pmb:376 smb:3205 d:- ref:0 ;
in:1692 out:1692 type:P dur:2 cpbdur:2 q:28.60 aq:29.00 tex:9371 mv:1819 misc:2258 imb:27 pmb:379 smb:3194 d:- ref:0 ;
in:1693 out:1693 type:P dur:2 cpbdur:2 q:28.58 aq:29.00 tex:8623 mv:1781 misc:2212 imb:25 pmb:361 smb:3214 d:- ref:0 ;
in:1694 out:1694 type:P dur:2 cpbdur:2 q:28.54 aq:29.00 tex:9286 mv:1749 misc:2245 imb:18 pmb:379 smb:3203 d:- ref:0 ;
in:1695 out:1695 type:P dur:2 cpbdur:2 q:28.52 aq:29.00 tex:9406 mv:1782 misc:2244 imb:21 pmb:390 smb:3189 d:- ref:0 ;
in:1696 out:1696 type:P dur:2 cpbdur:2 q:28.49 aq:28.00 tex:31670 mv:3806 misc:3452 imb:47 pmb:976 smb:2577 d:- ref:0 ;
in:1697 out:1697 type:P dur:2 cpbdur:2 q:28.65 aq:29.00 tex:8062 mv:1436 misc:2078 imb:16 pmb:322 smb:3262 d:- ref:0 ;
