#options: 640x480 fps=30/1 timebase=1/30 bitdepth=8 cabac=0 ref=1 deblock=0:0:0 analyse=0:0 me=dia subme=0 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=6 sliced_threads=1 slices=6 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=300 keyint_min=30 scenecut=0 intra_refresh=0 rc_lookahead=0 rc=cbr mbtree=0 bitrate=500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=500 vbv_bufsize=300 nal_hrd=none filler=0 ip_ratio=1.40 aq=0
in:658 out:658 type:P dur:2 cpbdur:2 q:18.95 aq:19.00 tex:8138 mv:738 misc:1420 imb:3 pmb:232 smb:965 d:- ref:0 ;
in:659 out:659 type:P dur:2 cpbdur:2 q:18.83 aq:19.00 tex:7323 mv:751 misc:1470 imb:2 pmb:225 smb:973 d:- ref:0 ;
in:660 out:660 type:P dur:2 cpbdur:2 q:19.17 aq:19.00 tex:9667 mv:1026 misc:1595 imb:4 pmb:312 smb:884 d:- ref:0 ;
in:661 out:661 type:P dur:2 cpbdur:2 q:19.32 aq:19.00 tex:5114 mv:595 misc:1371 imb:6 pmb:171 smb:1023 d:- ref:0 ;
in:662 out:662 type:P dur:2 cpbdur:2 q:18.96 aq:19.00 tex:5695 mv:553 misc:1344 imb:1 pmb:175 smb:1024 d:- ref:0 ;
in:663 out:663 type:P dur:2 cpbdur:2 q:18.85 aq:19.00 tex:7075 mv:683 misc:1410 imb:3 pmb:213 smb:984 d:- ref:0 ;
in:664 out:664 type:P dur:2 cpbdur:2 q:18.65 aq:19.00 tex:5416 mv:565 misc:1331 imb:0 pmb:179 smb:1021 d:- ref:0 ;
in:665 out:665 type:P dur:2 cpbdur:2 q:18.51 aq:19.00 tex:5371 mv:524 misc:1241 imb:3 pmb:162 smb:1035 d:- ref:0 ;
in:666 out:666 type:P dur:2 cpbdur:2 q:18.39 aq:18.00 tex:20023 mv:1406 misc:1691 imb:4 pmb:446 smb:750 d:- ref:0 ;
in:667 out:667 type:P dur:2 cpbdur:2 q:18.84 aq:19.00 tex:5807 mv:776 misc:1489 imb:4 pmb:220 smb:976 d:- ref:0 ;
in:668 out:668 type:P dur:2 cpbdur:2 q:19.02 aq:19.00 tex:5164 mv:511 misc:1293 imb:2 pmb:155 smb:1043 d:- ref:0 ;
in:669 out:669 type:P dur:2 cpbdur:2 q:19.01 aq:19.00 tex:5764 mv:610 misc:1346 imb:1 pmb:194 smb:1005 d:- ref:0 ;
in:670 out:670 type:P dur:2 cpbdur:2 q:18.96 aq:19.00 tex:4383 mv:464 misc:1257 imb:2 pmb:140 smb:1058 d:- ref:0 ;
in:671 out:671 type:P dur:2 cpbdur:2 q:18.54 aq:19.00 tex:5018 mv:500 misc:1306 imb:1 pmb:158 smb:1041 d:- ref:0 ;
in:672 out:672 type:P dur:2 cpbdur:2 q:18.28 aq:18.00 tex:16497 mv:1146 misc:1581 imb:5 pmb:360 smb:835 d:- ref:0 ;
in:673 out:673 type:P dur:2 cpbdur:2 q:18.21 aq:18.00 tex:11493 mv:882 misc:1505 imb:6 pmb:270 smb:924 d:- ref:0 ;
in:674 out:674 type:P dur:2 cpbdur:2 q:18.24 aq:18.00 tex:11757 mv:968 misc:1539 imb:5 pmb:292 smb:903 d:- ref:0 ;
in:675 out:675 type:P dur:2 cpbdur:2 q:18.14 aq:18.00 tex:9382 mv:719 misc:1427 imb:1 pmb:231 smb:968 d:- ref:0 ;
in:676 out:676 type:P dur:2 cpbdur:2 q:18.07 aq:18.00 tex:8889 mv:702 misc:1441 imb:3 pmb:220 smb:977 d:- ref:0 ;
in:677 out:677 type:P dur:2 cpbdur:2 q:18.31 aq:18.23 tex:31665 mv:1093 misc:1402 imb:4 pmb:341 smb:855 d:- ref:0 ;
in:678 out:678 type:P dur:2 cpbdur:2 q:18.71 aq:19.00 tex:2347 mv:278 misc:1111 imb:1 pmb:84 smb:1115 d:- ref:0 ;
in:679 out:679 type:P dur:2 cpbdur:2 q:18.34 aq:18.00 tex:9122 mv:657 misc:1373 imb:0 pmb:209 smb:991 d:- ref:0 ;
in:680 out:680 type:P dur:2 cpbdur:2 q:18.26 aq:17.97 tex:11374 mv:884 misc:1542 imb:3 pmb:270 smb:927 d:- ref:0 ;
in:681 out:681 type:P dur:2 cpbdur:2 q:18.05 aq:18.32 tex:14344 mv:780 misc:1364 imb:1 pmb:252 smb:947 d:- ref:0 ;
in:682 out:682 type:P dur:2 cpbdur:2 q:18.18 aq:18.18 tex:5675 mv:506 misc:1235 imb:2 pmb:156 smb:1042 d:- ref:0 ;
in:683 out:683 type:P dur:2 cpbdur:2 q:17.41 aq:16.99 tex:38761 mv:1350 misc:1521 imb:4 pmb:400 smb:796 d:- ref:0 ;
in:684 out:684 type:P dur:2 cpbdur:2 q:17.91 aq:18.00 tex:7722 mv:660 misc:1346 imb:6 pmb:192 smb:1002 d:- ref:0 ;
in:685 out:685 type:P dur:2 cpbdur:2 q:18.69 aq:19.00 tex:2719 mv:327 misc:1154 imb:0 pmb:103 smb:1097 d:- ref:0 ;
in:686 out:686 type:P dur:2 cpbdur:2 q:18.32 aq:18.59 tex:3401 mv:304 misc:1127 imb:2 pmb:94 smb:1104 d:- ref:0 ;
in:687 out:687 type:P dur:2 cpbdur:2 q:19.25 aq:18.17 tex:85971 mv:1778 misc:1539 imb:4 pmb:564 smb:632 d:- ref:0 ;
in:688 out:688 type:P dur:2 cpbdur:2 q:16.57 aq:16.30 tex:51600 mv:2251 misc:1693 imb:21 pmb:653 smb:526 d:- ref:0 ;
in:689 out:689 type:P dur:2 cpbdur:2 q:19.22 aq:19.00 tex:7730 mv:541 misc:1305 imb:2 pmb:173 smb:1025 d:- ref:0 ;
in:690 out:690 type:P dur:2 cpbdur:2 q:19.41 aq:19.00 tex:6426 mv:296 misc:1078 imb:1 pmb:94 smb:1105 d:- ref:0 ;
in:691 out:691 type:P dur:2 cpbdur:2 q:19.17 aq:19.00 tex:6067 mv:255 misc:1078 imb:0 pmb:85 smb:1115 d:- ref:0 ;
in:692 out:692 type:P dur:2 cpbdur:2 q:19.17 aq:19.00 tex:4783 mv:372 misc:1157 imb:0 pmb:116 smb:1084 d:- ref:0 ;
in:693 out:693 type:P dur:2 cpbdur:2 q:19.13 aq:19.00 tex:4485 mv:299 misc:1088 imb:1 pmb:95 smb:1104 d:- ref:0 ;
in:694 out:694 type:P dur:2 cpbdur:2 q:19.08 aq:19.00 tex:4789 mv:334 misc:1093 imb:2 pmb:100 smb:1098 d:- ref:0 ;
in:695 out:695 type:P dur:2 cpbdur:2 q:19.02 aq:19.00 tex:4544 mv:288 misc:1056 imb:0 pmb:94 smb:1106 d:- ref:0 ;
in:696 out:696 type:P dur:2 cpbdur:2 q:19.00 aq:19.00 tex:6453 mv:502 misc:1173 imb:1 pmb:154 smb:1045 d:- ref:0 ;
in:697 out:697 type:P dur:2 cpbdur:2 q:18.89 aq:19.00 tex:4176 mv:393 misc:1135 imb:6 pmb:107 smb:1087 d:- ref:0 ;
in:698 out:698 type:P dur:2 cpbdur:2 q:18.43 aq:18.00 tex:10179 mv:615 misc:1246 imb:0 pmb:195 smb:1005 d:- ref:0 ;
in:699 out:699 type:P dur:2 cpbdur:2 q:18.19 aq:18.00 tex:8017 mv:555 misc:1300 imb:4 pmb:171 smb:1025 d:- ref:0 ;
in:700 out:700 type:P dur:2 cpbdur:2 q:18.41 aq:18.00 tex:7970 mv:555 misc:1283 imb:3 pmb:167 smb:1030 d:- ref:0 ;
in:701 out:701 type:P dur:2 cpbdur:2 q:17.89 aq:17.45 tex:12870 mv:729 misc:1385 imb:0 pmb:239 smb:961 d:- ref:0 ;
in:702 out:702 type:P dur:2 cpbdur:2 q:18.06 aq:18.00 tex:8632 mv:543 misc:1217 imb:1 pmb:167 smb:1032 d:- ref:0 ;
in:703 out:703 type:P dur:2 cpbdur:2 q:17.87 aq:17.52 tex:11145 mv:687 misc:1352 imb:3 pmb:211 smb:986 d:- ref:0 ;
in:704 out:704 type:P dur:2 cpbdur:2 q:17.62 aq:16.99 tex:19536 mv:892 misc:1372 imb:2 pmb:278 smb:920 d:- ref:0 ;
in:705 out:705 type:P dur:2 cpbdur:2 q:17.92 aq:18.00 tex:4651 mv:374 misc:1103 imb:0 pmb:114 smb:1086 d:- ref:0 ;
in:706 out:706 type:P dur:2 cpbdur:2 q:17.28 aq:16.79 tex:15408 mv:771 misc:1317 imb:0 pmb:247 smb:953 d:- ref:0 ;
in:707 out:707 type:P dur:2 cpbdur:2 q:18.20 aq:18.00 tex:8270 mv:566 misc:1276 imb:2 pmb:178 smb:1020 d:- ref:0 ;
in:708 out:708 type:P dur:2 cpbdur:2 q:17.69 aq:17.31 tex:10528 mv:707 misc:1333 imb:5 pmb:205 smb:990 d:- ref:0 ;
in:709 out:709 type:P dur:2 cpbdur:2 q:17.29 aq:17.04 tex:15402 mv:789 misc:1313 imb:0 pmb:251 smb:949 d:- ref:0 ;
in:710 out:710 type:P dur:2 cpbdur:2 q:18.17 aq:18.26 tex:4085 mv:384 misc:1179 imb:0 pmb:124 smb:1076 d:- ref:0 ;
in:711 out:711 type:P dur:2 cpbdur:2 q:17.78 aq:17.16 tex:8559 mv:578 misc:1295 imb:1 pmb:182 smb:1017 d:- ref:0 ;
in:712 out:712 type:P dur:2 cpbdur:2 q:17.13 aq:16.92 tex:40008 mv:1312 misc:1424 imb:3 pmb:400 smb:797 d:- ref:0 ;
in:713 out:713 type:P dur:2 cpbdur:2 q:17.23 aq:17.00 tex:23199 mv:1276 misc:1549 imb:4 pmb:402 smb:794 d:- ref:0 ;
in:714 out:714 type:P dur:2 cpbdur:2 q:18.21 aq:18.00 tex:3613 mv:353 misc:1098 imb:1 pmb:99 smb:1100 d:- ref:0 ;
in:715 out:715 type:P dur:2 cpbdur:2 q:18.24 aq:18.00 tex:3201 mv:240 misc:1031 imb:0 pmb:76 smb:1124 d:- ref:0 ;
in:716 out:716 type:P dur:2 cpbdur:2 q:17.85 aq:18.00 tex:3387 mv:255 misc:1038 imb:0 pmb:83 smb:1117 d:- ref:0 ;
in:717 out:717 type:P dur:2 cpbdur:2 q:17.01 aq:16.98 tex:15347 mv:808 misc:1389 imb:4 pmb:254 smb:942 d:- ref:0 ;
in:718 out:718 type:P dur:2 cpbdur:2 q:17.43 aq:17.12 tex:8978 mv:584 misc:1238 imb:0 pmb:180 smb:1020 d:- ref:0 ;
in:719 out:719 type:P dur:2 cpbdur:2 q:16.97 aq:16.60 tex:32796 mv:1096 misc:1364 imb:4 pmb:348 smb:848 d:- ref:0 ;
in:720 out:720 type:P dur:2 cpbdur:2 q:17.17 aq:17.00 tex:17486 mv:1081 misc:1505 imb:1 pmb:349 smb:850 d:- ref:0 ;
in:721 out:721 type:P dur:2 cpbdur:2 q:17.57 aq:18.00 tex:2744 mv:216 misc:984 imb:0 pmb:68 smb:1132 d:- ref:0 ;
in:722 out:722 type:P dur:2 cpbdur:2 q:17.44 aq:17.00 tex:13868 mv:914 misc:1450 imb:3 pmb:290 smb:907 d:- ref:0 ;
in:723 out:723 type:P dur:2 cpbdur:2 q:17.52 aq:18.00 tex:3296 mv:235 misc:1029 imb:1 pmb:73 smb:1126 d:- ref:0 ;
in:724 out:724 type:P dur:2 cpbdur:2 q:16.75 aq:16.83 tex:12112 mv:599 misc:1201 imb:1 pmb:191 smb:1008 d:- ref:0 ;
in:725 out:725 type:P dur:2 cpbdur:2 q:16.88 aq:16.28 tex:21244 mv:1243 misc:1601 imb:4 pmb:393 smb:803 d:- ref:0 ;
in:726 out:726 type:P dur:2 cpbdur:2 q:17.32 aq:17.00 tex:9550 mv:697 misc:1337 imb:2 pmb:217 smb:981 d:- ref:0 ;
in:727 out:727 type:P dur:2 cpbdur:2 q:17.28 aq:17.00 tex:10177 mv:664 misc:1351 imb:1 pmb:218 smb:981 d:- ref:0 ;
in:728 out:728 type:P dur:2 cpbdur:2 q:17.19 aq:17.16 tex:7395 mv:494 misc:1159 imb:3 pmb:150 smb:1047 d:- ref:0 ;
in:729 out:729 type:P dur:2 cpbdur:2 q:16.85 aq:16.46 tex:11260 mv:519 misc:1125 imb:2 pmb:165 smb:1033 d:- ref:0 ;
in:730 out:730 type:P dur:2 cpbdur:2 q:16.99 aq:16.37 tex:9626 mv:515 misc:1155 imb:1 pmb:159 smb:1040 d:- ref:0 ;
in:731 out:731 type:P dur:2 cpbdur:2 q:16.70 aq:16.32 tex:20458 mv:1174 misc:1616 imb:2 pmb:376 smb:822 d:- ref:0 ;
in:732 out:732 type:P dur:2 cpbdur:2 q:17.16 aq:17.00 tex:11010 mv:775 misc:1391 imb:1 pmb:239 smb:960 d:- ref:0 ;
in:733 out:733 type:P dur:2 cpbdur:2 q:17.15 aq:17.00 tex:9403 mv:600 misc:1317 imb:1 pmb:190 smb:1009 d:- ref:0 ;
in:734 out:734 type:P dur:2 cpbdur:2 q:17.30 aq:17.54 tex:9519 mv:485 misc:1228 imb:2 pmb:139 smb:1059 d:- ref:0 ;
in:735 out:735 type:P dur:2 cpbdur:2 q:17.01 aq:16.69 tex:18123 mv:782 misc:1231 imb:3 pmb:230 smb:967 d:- ref:0 ;
in:736 out:736 type:P dur:2 cpbdur:2 q:17.64 aq:18.00 tex:3403 mv:231 misc:998 imb:0 pmb:73 smb:1127 d:- ref:0 ;
in:737 out:737 type:P dur:2 cpbdur:2 q:16.91 aq:16.98 tex:14166 mv:750 misc:1292 imb:2 pmb:224 smb:974 d:- ref:0 ;
in:738 out:738 type:P dur:2 cpbdur:2 q:16.86 aq:16.54 tex:16384 mv:1023 misc:1537 imb:3 pmb:321 smb:876 d:- ref:0 ;
in:739 out:739 type:P dur:2 cpbdur:2 q:17.10 aq:17.00 tex:10969 mv:686 misc:1393 imb:1 pmb:220 smb:979 d:- ref:0 ;
in:740 out:740 type:P dur:2 cpbdur:2 q:17.16 aq:16.78 tex:14033 mv:940 misc:1515 imb:2 pmb:294 smb:904 d:- ref:0 ;
in:741 out:741 type:P dur:2 cpbdur:2 q:17.08 aq:16.77 tex:11646 mv:860 misc:1534 imb:1 pmb:270 smb:929 d:- ref:0 ;
in:742 out:742 type:P dur:2 cpbdur:2 q:17.08 aq:16.79 tex:11287 mv:791 misc:1482 imb:1 pmb:255 smb:944 d:- ref:0 ;
in:743 out:743 type:P dur:2 cpbdur:2 q:16.80 aq:16.76 tex:10603 mv:899 misc:1458 imb:4 pmb:265 smb:931 d:- ref:0 ;
in:744 out:744 type:P dur:2 cpbdur:2 q:16.71 aq:16.53 tex:12082 mv:940 misc:1482 imb:4 pmb:272 smb:924 d:- ref:0 ;
in:745 out:745 type:P dur:2 cpbdur:2 q:17.00 aq:16.76 tex:12442 mv:896 misc:1502 imb:3 pmb:276 smb:921 d:- ref:0 ;
in:746 out:746 type:P dur:2 cpbdur:2 q:16.68 aq:16.45 tex:12395 mv:988 misc:1513 imb:5 pmb:284 smb:911 d:- ref:0 ;
in:747 out:747 type:P dur:2 cpbdur:2 q:16.62 aq:16.69 tex:12143 mv:824 misc:1433 imb:4 pmb:252 smb:944 d:- ref:0 ;
in:748 out:748 type:P dur:2 cpbdur:2 q:16.66 aq:16.47 tex:12021 mv:967 misc:1460 imb:4 pmb:273 smb:923 d:- ref:0 ;
in:749 out:749 type:P dur:2 cpbdur:2 q:16.63 aq:16.45 tex:10727 mv:695 misc:1386 imb:0 pmb:227 smb:973 d:- ref:0 ;
in:750 out:750 type:P dur:2 cpbdur:2 q:16.58 aq:16.54 tex:9888 mv:667 misc:1405 imb:0 pmb:211 smb:989 d:- ref:0 ;
in:751 out:751 type:P dur:2 cpbdur:2 q:16.72 aq:16.53 tex:12969 mv:877 misc:1514 imb:1 pmb:269 smb:930 d:- ref:0 ;
in:752 out:752 type:P dur:2 cpbdur:2 q:16.65 aq:16.43 tex:12407 mv:890 misc:1447 imb:3 pmb:266 smb:931 d:- ref:0 ;
in:753 out:753 type:P dur:2 cpbdur:2 q:16.45 aq:16.54 tex:11282 mv:767 misc:1423 imb:2 pmb:239 smb:959 d:- ref:0 ;
in:754 out:754 type:P dur:2 cpbdur:2 q:16.57 aq:16.52 tex:11420 mv:880 misc:1476 imb:3 pmb:262 smb:935 d:- ref:0 ;
in:755 out:755 type:P dur:2 cpbdur:2 q:16.55 aq:16.37 tex:11114 mv:834 misc:1460 imb:2 pmb:256 smb:942 d:- ref:0 ;
in:756 out:756 type:P dur:2 cpbdur:2 q:16.40 aq:16.56 tex:10805 mv:790 misc:1453 imb:5 pmb:226 smb:969 d:- ref:0 ;
in:757 out:757 type:P dur:2 cpbdur:2 q:16.58 aq:16.52 tex:12297 mv:933 misc:1450 imb:7 pmb:253 smb:940 d:- ref:0 ;
in:758 out:758 type:P dur:2 cpbdur:2 q:16.40 aq:16.51 tex:10989 mv:813 misc:1470 imb:1 pmb:259 smb:940 d:- ref:0 ;
in:759 out:759 type:P dur:2 cpbdur:2 q:16.23 aq:16.44 tex:10364 mv:704 misc:1404 imb:0 pmb:222 smb:978 d:- ref:0 ;
in:760 out:760 type:P dur:2 cpbdur:2 q:16.21 aq:16.10 tex:15990 mv:885 misc:1437 imb:1 pmb:287 smb:912 d:- ref:0 ;
in:761 out:761 type:P dur:2 cpbdur:2 q:16.54 aq:17.00 tex:7192 mv:543 misc:1297 imb:2 pmb:171 smb:1027 d:- ref:0 ;
in:762 out:762 type:P dur:2 cpbdur:2 q:16.25 aq:16.19 tex:18304 mv:1028 misc:1476 imb:2 pmb:322 smb:876 d:- ref:0 ;
in:763 out:763 type:P dur:2 cpbdur:2 q:16.57 aq:17.00 tex:7111 mv:509 misc:1276 imb:1 pmb:163 smb:1036 d:- ref:0 ;
in:764 out:764 type:P dur:2 cpbdur:2 q:16.27 aq:16.25 tex:15467 mv:885 misc:1448 imb:2 pmb:279 smb:919 d:- ref:0 ;
in:765 out:765 type:P dur:2 cpbdur:2 q:16.89 aq:17.00 tex:9497 mv:731 misc:1404 imb:7 pmb:215 smb:978 d:- ref:0 ;
in:766 out:766 type:P dur:2 cpbdur:2 q:16.83 aq:16.74 tex:8246 mv:624 misc:1394 imb:0 pmb:198 smb:1002 d:- ref:0 ;
in:767 out:767 type:P dur:2 cpbdur:2 q:16.25 aq:16.15 tex:38084 mv:1286 misc:1478 imb:3 pmb:394 smb:803 d:- ref:0 ;
in:768 out:768 type:P dur:2 cpbdur:2 q:16.82 aq:17.00 tex:11595 mv:595 misc:1322 imb:2 pmb:187 smb:1011 d:- ref:0 ;
in:769 out:769 type:P dur:2 cpbdur:2 q:16.67 aq:17.00 tex:7801 mv:507 misc:1268 imb:2 pmb:159 smb:1039 d:- ref:0 ;
in:770 out:770 type:P dur:2 cpbdur:2 q:16.56 aq:17.00 tex:8172 mv:538 misc:1298 imb:2 pmb:172 smb:1026 d:- ref:0 ;
in:771 out:771 type:P dur:2 cpbdur:2 q:16.86 aq:17.00 tex:10270 mv:799 misc:1419 imb:5 pmb:227 smb:968 d:- ref:0 ;
in:772 out:772 type:P dur:2 cpbdur:2 q:16.37 aq:16.53 tex:13689 mv:920 misc:1503 imb:5 pmb:280 smb:915 d:- ref:0 ;
in:773 out:773 type:P dur:2 cpbdur:2 q:16.95 aq:17.00 tex:8681 mv:612 misc:1331 imb:3 pmb:182 smb:1015 d:- ref:0 ;
in:774 out:774 type:P dur:2 cpbdur:2 q:16.18 aq:16.14 tex:36250 mv:1184 misc:1510 imb:5 pmb:372 smb:823 d:- ref:0 ;
in:775 out:775 type:P dur:2 cpbdur:2 q:16.64 aq:17.00 tex:6793 mv:535 misc:1288 imb:1 pmb:163 smb:1036 d:- ref:0 ;
in:776 out:776 type:P dur:2 cpbdur:2 q:16.50 aq:16.00 tex:40613 mv:2169 misc:1762 imb:12 pmb:645 smb:543 d:- ref:0 ;
in:777 out:777 type:P dur:2 cpbdur:2 q:16.66 aq:17.00 tex:4733 mv:303 misc:1100 imb:1 pmb:93 smb:1106 d:- ref:0 ;
in:778 out:778 type:P dur:2 cpbdur:2 q:16.68 aq:17.00 tex:6050 mv:396 misc:1178 imb:2 pmb:120 smb:1078 d:- ref:0 ;
in:779 out:779 type:P dur:2 cpbdur:2 q:16.52 aq:17.00 tex:5630 mv:379 misc:1183 imb:1 pmb:119 smb:1080 d:- ref:0 ;
in:780 out:780 type:P dur:2 cpbdur:2 q:16.43 aq:16.00 tex:34203 mv:1745 misc:1724 imb:3 pmb:559 smb:638 d:- ref:0 ;
in:781 out:781 type:P dur:2 cpbdur:2 q:16.56 aq:17.00 tex:3425 mv:211 misc:988 imb:1 pmb:67 smb:1132 d:- ref:0 ;
in:782 out:782 type:P dur:2 cpbdur:2 q:16.47 aq:16.00 tex:26237 mv:1473 misc:1722 imb:4 pmb:475 smb:721 d:- ref:0 ;
in:783 out:783 type:P dur:2 cpbdur:2 q:16.55 aq:17.00 tex:3567 mv:247 misc:986 imb:2 pmb:71 smb:1127 d:- ref:0 ;
in:784 out:784 type:P dur:2 cpbdur:2 q:16.94 aq:17.00 tex:6803 mv:458 misc:1219 imb:0 pmb:140 smb:1060 d:- ref:0 ;
in:785 out:785 type:P dur:2 cpbdur:2 q:16.66 aq:17.00 tex:6902 mv:490 misc:1256 imb:1 pmb:152 smb:1047 d:- ref:0 ;
in:786 out:786 type:P dur:2 cpbdur:2 q:16.87 aq:17.00 tex:5255 mv:369 misc:1160 imb:3 pmb:111 smb:1086 d:- ref:0 ;
in:787 out:787 type:P dur:2 cpbdur:2 q:17.11 aq:16.43 tex:76174 mv:1790 misc:1436 imb:5 pmb:486 smb:709 d:- ref:0 ;
in:788 out:788 type:P dur:2 cpbdur:2 q:14.71 aq:15.00 tex:51317 mv:2291 misc:1720 imb:14 pmb:641 smb:545 d:- ref:0 ;
in:789 out:789 type:P dur:2 cpbdur:2 q:17.10 aq:17.00 tex:3792 mv:222 misc:978 imb:0 pmb:72 smb:1128 d:- ref:0 ;
in:790 out:790 type:P dur:2 cpbdur:2 q:16.93 aq:17.00 tex:3875 mv:254 misc:1055 imb:0 pmb:80 smb:1120 d:- ref:0 ;
in:791 out:791 type:P dur:2 cpbdur:2 q:17.21 aq:17.00 tex:5856 mv:441 misc:1207 imb:2 pmb:127 smb:1071 d:- ref:0 ;
in:792 out:792 type:P dur:2 cpbdur:2 q:17.31 aq:17.00 tex:4416 mv:308 misc:1092 imb:1 pmb:98 smb:1101 d:- ref:0 ;
in:793 out:793 type:P dur:2 cpbdur:2 q:16.94 aq:17.00 tex:5227 mv:347 misc:1154 imb:1 pmb:111 smb:1088 d:- ref:0 ;
in:794 out:794 type:P dur:2 cpbdur:2 q:16.72 aq:17.00 tex:4358 mv:267 misc:1063 imb:1 pmb:83 smb:1116 d:- ref:0 ;
in:795 out:795 type:P dur:2 cpbdur:2 q:17.02 aq:17.00 tex:8225 mv:512 misc:1295 imb:1 pmb:168 smb:1031 d:- ref:0 ;
in:796 out:796 type:P dur:2 cpbdur:2 q:17.09 aq:17.00 tex:6036 mv:410 misc:1178 imb:1 pmb:126 smb:1073 d:- ref:0 ;
in:797 out:797 type:P dur:2 cpbdur:2 q:16.71 aq:17.00 tex:5542 mv:358 misc:1156 imb:1 pmb:112 smb:1087 d:- ref:0 ;
in:798 out:798 type:P dur:2 cpbdur:2 q:16.85 aq:17.00 tex:7482 mv:508 misc:1266 imb:1 pmb:158 smb:1041 d:- ref:0 ;
in:799 out:799 type:P dur:2 cpbdur:2 q:16.48 aq:16.28 tex:16027 mv:731 misc:1314 imb:1 pmb:237 smb:962 d:- ref:0 ;
in:800 out:800 type:P dur:2 cpbdur:2 q:17.08 aq:17.00 tex:12835 mv:763 misc:1354 imb:5 pmb:211 smb:984 d:- ref:0 ;
in:801 out:801 type:P dur:2 cpbdur:2 q:18.27 aq:18.00 tex:35696 mv:2608 misc:1224 imb:125 pmb:144 smb:931 d:- ref:0 ;
in:802 out:802 type:P dur:2 cpbdur:2 q:20.23 aq:20.13 tex:58647 mv:7215 misc:1522 imb:463 pmb:177 smb:560 d:- ref:0 ;
in:803 out:803 type:P dur:2 cpbdur:2 q:24.68 aq:24.54 tex:95221 mv:12616 misc:1659 imb:801 pmb:230 smb:169 d:- ref:0 ;
in:804 out:804 type:P dur:2 cpbdur:2 q:28.78 aq:28.46 tex:60866 mv:13807 misc:1727 imb:800 pmb:333 smb:67 d:- ref:0 ;
in:805 out:805 type:P dur:2 cpbdur:2 q:34.72 aq:35.10 tex:27070 mv:11783 misc:1715 imb:743 pmb:283 smb:174 d:- ref:0 ;
in:806 out:806 type:P dur:2 cpbdur:2 q:42.48 aq:42.80 tex:17971 mv:6062 misc:1351 imb:490 pmb:138 smb:572 d:- ref:0 ;
in:807 out:807 type:P dur:2 cpbdur:2 q:43.65 aq:44.00 tex:6681 mv:2332 misc:1059 imb:141 pmb:102 smb:957 d:- ref:0 ;
in:808 out:808 type:P dur:2 cpbdur:2 q:41.53 aq:41.62 tex:4318 mv:1417 misc:1161 imb:68 pmb:129 smb:1003 d:- ref:0 ;
in:809 out:809 type:P dur:2 cpbdur:2 q:39.23 aq:39.08 tex:7434 mv:1689 misc:1269 imb:73 pmb:199 smb:928 d:- ref:0 ;
in:810 out:810 type:P dur:2 cpbdur:2 q:38.14 aq:38.37 tex:7398 mv:931 misc:1119 imb:38 pmb:145 smb:1017 d:- ref:0 ;
in:811 out:811 type:P dur:2 cpbdur:2 q:39.31 aq:39.00 tex:6416 mv:891 misc:901 imb:61 pmb:71 smb:1068 d:- ref:0 ;
in:812 out:812 type:P dur:2 cpbdur:2 q:41.15 aq:41.00 tex:3155 mv:1198 misc:799 imb:81 pmb:32 smb:1087 d:- ref:0 ;
in:813 out:813 type:P dur:2 cpbdur:2 q:41.78 aq:42.00 tex:4265 mv:2635 misc:972 imb:185 pmb:59 smb:956 d:- ref:0 ;
in:814 out:814 type:P dur:2 cpbdur:2 q:41.57 aq:42.00 tex:5215 mv:3848 misc:1105 imb:237 pmb:110 smb:853 d:- ref:0 ;
in:815 out:815 type:P dur:2 cpbdur:2 q:40.80 aq:41.00 tex:7690 mv:4900 misc:1258 imb:337 pmb:146 smb:717 d:- ref:0 ;
in:816 out:816 type:P dur:2 cpbdur:2 q:39.99 aq:40.13 tex:12356 mv:6889 misc:1467 imb:405 pmb:223 smb:572 d:- ref:0 ;
in:817 out:817 type:P dur:2 cpbdur:2 q:39.78 aq:39.79 tex:29324 mv:10476 misc:1720 imb:751 pmb:248 smb:201 d:- ref:0 ;
in:818 out:818 type:P dur:2 cpbdur:2 q:40.84 aq:41.00 tex:8269 mv:5716 misc:1583 imb:359 pmb:238 smb:603 d:- ref:0 ;
in:819 out:819 type:P dur:2 cpbdur:2 q:42.44 aq:42.00 tex:3771 mv:4182 misc:1287 imb:247 pmb:150 smb:803 d:- ref:0 ;
in:820 out:820 type:P dur:2 cpbdur:2 q:42.65 aq:43.00 tex:2269 mv:3046 misc:1165 imb:189 pmb:110 smb:901 d:- ref:0 ;
in:821 out:821 type:P dur:2 cpbdur:2 q:40.04 aq:40.00 tex:6347 mv:3450 misc:1531 imb:142 pmb:270 smb:788 d:- ref:0 ;
in:822 out:822 type:P dur:2 cpbdur:2 q:39.41 aq:39.00 tex:8015 mv:3315 misc:1630 imb:133 pmb:311 smb:756 d:- ref:0 ;
in:823 out:823 type:P dur:2 cpbdur:2 q:38.47 aq:38.00 tex:6254 mv:2376 misc:1506 imb:53 pmb:300 smb:847 d:- ref:0 ;
